Date,daily_btc_close_last,log_price_scaled,log_return,phase_x,fgi_Index,MKT_RF_scaled,Fundamental_Index,Time,Noisy Volume,close,phase_y,beta_0_3,beta_2,beta_5
2022-04-25,40455.53559827,0.7225612312429606,0.0244599298104084,Bear,-0.54,0.3494936162757567,-0.13,1544.0,0.4052699855052499,10.60795876351334,Bear,0.1,1.0,0.0
2022-04-26,38131.70197943,0.705543879068252,-0.0591574754284209,Bear,-0.46,0.0487603832937466,-0.0,1545.0,0.4003914051199261,10.54880128808492,Bear,0.1,1.0,0.0
2022-04-27,39260.0,0.7139321519722897,0.0291601797455314,Bear,-0.58,0.3554819425704096,-0.1,1546.0,0.4445320675980032,10.577961467830452,Bear,0.1,1.0,0.0
2022-04-28,39757.81575497,0.7175567655486739,0.0126002556908435,Bear,-0.52,0.2921759868317726,0.1,1547.0,0.4644635561657727,10.590561723521295,Bear,0.1,1.0,0.0
2022-04-29,38599.0,0.7090477047349499,-0.0295800751397106,Bear,-0.54,0.1378781503647677,0.09,1548.0,0.286593223069273,10.560981648381585,Bear,0.1,1.0,0.0
2022-04-30,37660.0,0.7019632115487249,-0.024627846170441,Bear,-0.6,0.0925525808014997,0.09,1549.0,0.3927226190614135,10.536353802211144,Bear,0.1,1.0,0.0
2022-05-01,38491.0,0.7082416986059021,0.0218259245033802,Bear,-0.56,0.3959231704882464,0.09,1550.0,0.4791019020976912,10.558179726714524,Bear,0.1,1.0,0.0
2022-05-02,38516.0,0.7084284750786658,0.0006492916456508,Bear,-0.44,0.2615576961938417,-0.04,1551.0,0.4845208272160247,10.558829018360177,Bear,0.1,1.0,0.0
2022-05-03,37750.0,0.7026498468461999,-0.0200882636830037,Bear,-0.46,0.2376428951963172,0.11,1552.0,0.5095802142760403,10.538740754677171,Bear,0.1,1.0,0.0
2022-05-04,39701.0,0.7171453893902737,0.0503909005977512,Bear,-0.58,0.5429652424169635,0.19,1553.0,0.3357357005145777,10.589131655274922,Bear,0.1,1.0,0.0
2022-05-05,36577.0,0.693569554789653,-0.0819567487216677,Bear,-0.46,-0.001265725079935,-0.03,1554.0,0.4550049013479992,10.507174906553256,Bear,0.1,1.0,0.0
2022-05-06,36040.0,0.6893149791447559,-0.0147901948309812,Bear,-0.56,0.2525840161187311,0.17,1555.0,0.3837034215757021,10.492384711722272,Bear,0.1,1.0,0.0
2022-05-07,35506.0,0.6850208380138962,-0.0149277364555313,Bear,-0.54,0.1820412050250981,0.17,1556.0,0.4835781153494466,10.477456975266742,Bear,0.1,1.0,0.0
2022-05-08,34064.0,0.67309420618033,-0.0414605881334821,Bear,-0.64,0.1735980031647739,0.17,1557.0,0.4114427025734581,10.43599638713326,Bear,0.1,1.0,0.0
2022-05-09,30100.0,0.6375058440328116,-0.1237159363962927,Bear,-0.78,-0.2311337416239411,-0.11,1558.0,0.4309235987039581,10.312280450736967,Bear,0.1,1.0,0.0
2022-05-10,31039.2409739,0.646344851603958,0.0307270701007666,Bear,-0.8,0.3830221614081111,-0.01,1559.0,0.3578091190764013,10.343007520837734,Bear,0.1,1.0,0.0
2022-05-11,29038.0,0.6271730701449125,-0.0666469247941012,Bear,-0.76,-0.2887484520867017,0.11,1560.0,0.4488349848235315,10.276360596043633,Bear,0.1,1.0,0.0
2022-05-12,29031.0,0.6271037170182412,-0.0002410924945799,Bear,-0.76,0.1465180522706297,-0.2,1561.0,0.4423155812511546,10.276119503549053,Bear,0.1,1.0,0.0
2022-05-13,29301.09109463,0.6297676185872141,0.0092605294873351,Bear,-0.8,0.4875242553712999,0.17,1562.0,0.3711460893951819,10.285380033036388,Bear,0.1,1.0,0.0
2022-05-14,30095.0,0.6374580556936942,0.0267342909454839,Bear,-0.82,0.3770212052281183,0.17,1563.0,0.3967770796321202,10.312114323981872,Bear,0.1,1.0,0.0
2022-05-15,31294.72972311,0.648702949169806,0.0390906589156063,Bear,-0.8,0.4470653671633597,0.17,1564.0,0.4670650321119418,10.351204982897478,Bear,0.1,1.0,0.0
2022-05-16,29841.0,0.6350199029406438,-0.047566417076954,Bear,-0.72,0.0681835138798978,0.11,1565.0,0.4403983670664989,10.303638565820524,Bear,0.1,1.0,0.0
2022-05-17,30437.0,0.6407086147008347,0.0197756867647722,Bear,-0.84,0.405127529531964,0.28,1566.0,0.2992603523785687,10.323414252585296,Bear,0.1,1.0,0.0
2022-05-18,28638.0,0.6231829665481934,-0.060924466351345,Bear,-0.76,-0.0018437552661342,-0.08,1567.0,0.2778113894362727,10.262489786233951,Bear,0.1,1.0,0.0
2022-05-19,30328.0,0.6396766001708878,0.057336870962219,Bear,-0.74,0.4515728215168975,0.27,1568.0,0.3044509684564019,10.31982665719617,Bear,0.1,1.0,0.0
2022-05-20,29188.11045324,0.628656293204755,-0.0383099281174637,Bear,-0.74,0.1743350136437189,0.05,1569.0,0.2449593938498675,10.281516729078708,Bear,0.1,1.0,0.0
2022-05-21,29439.0,0.6311183557350364,0.0085588757958969,Bear,-0.74,0.3290420278899417,0.05,1570.0,0.4061825086833541,10.290075604874604,Bear,0.1,1.0,0.0
2022-05-22,30271.0,0.6391354449203042,0.0278698326047344,Bear,-0.72,0.3837989224803049,0.05,1571.0,0.5044365074967537,10.317945437479338,Bear,0.1,1.0,0.0
2022-05-23,29090.0,0.6276877420117022,-0.0397956859900912,Bear,-0.8,0.1549963894223613,0.28,1572.0,0.4193149119128672,10.278149751489249,Bear,0.1,1.0,0.0
2022-05-24,29636.0,0.6330369204638391,0.0185953660473003,Bear,-0.76,0.3411165243502181,0.19,1573.0,0.4816170126883406,10.296745117536547,Bear,0.1,1.0,0.0
2022-05-25,29524.0,0.6319477327682153,-0.0037863466466045,Bear,-0.78,0.2382788109800984,-0.04,1574.0,0.5217329805415574,10.292958770889944,Bear,0.1,1.0,0.0
2022-05-26,29174.0,0.6285171947406876,-0.0119255902437842,Bear,-0.76,0.1034542634025983,0.24,1575.0,0.3189640027001975,10.281033180646158,Bear,0.1,1.0,0.0
2022-05-27,28595.0,0.6227507171706099,-0.0200460242967412,Bear,-0.76,0.1795098955018588,0.14,1576.0,0.3771137219923344,10.260987156349415,Bear,0.1,1.0,0.0
2022-05-28,29037.0,0.6271631635790347,0.0153390014677814,Bear,-0.74,0.3142879045634623,0.14,1577.0,0.2452897676030218,10.276326157817198,Bear,0.1,1.0,0.0
2022-05-29,29476.0,0.6314796726134411,0.0150054940696922,Bear,-0.72,0.3914582847645478,0.14,1578.0,0.3614206070031087,10.29133165188689,Bear,0.1,1.0,0.0
2022-05-30,31726.27832771,0.6526426524102318,0.0735689339015674,Bear,-0.8,0.5615094534651071,0.14,1579.0,0.4446895509741406,10.364900585788458,Bear,0.1,1.0,0.0
2022-05-31,31780.0,0.6531293344446016,0.0016918543022494,Bear,-0.68,0.2787556503796169,0.06,1580.0,0.4318889123986065,10.366592440090708,Bear,0.1,1.0,0.0
2022-06-01,29822.0,0.6348366880030367,-0.0635907849398549,Bear,-0.66,0.0124953303655979,-0.04,1581.0,0.3601756583014283,10.303001655150853,Bear,0.1,1.0,0.0
2022-06-02,30474.0,0.6410580915393496,0.0216274848784472,Bear,-0.74,0.3714889142360815,0.31,1582.0,0.3755468793192263,10.3246291400293,Bear,0.1,1.0,0.0
2022-06-03,29730.0,0.6339478877455722,-0.0247172240371558,Bear,-0.8,0.1586736575837113,-0.02,1583.0,0.345655418283022,10.299911915992144,Bear,0.1,1.0,0.0
2022-06-04,29873.0,0.6353282119433623,0.004798425394016,Bear,-0.72,0.312657844137381,-0.02,1584.0,0.4254104548613482,10.30471034138616,Bear,0.1,1.0,0.0
2022-06-05,29923.41356674,0.6358132599688457,0.0016861739919669,Bear,-0.8,0.2735655809235027,-0.02,1585.0,0.3985566592072931,10.306396515378127,Bear,0.1,1.0,0.0
2022-06-06,31371.0,0.6494031744508897,0.0472426628885713,Bear,-0.74,0.3984720983440275,0.04,1586.0,0.369776258972299,10.3536391782667,Bear,0.1,1.0,0.0
2022-06-07,31137.0,0.6472494277112735,-0.0074870766332999,Bear,-0.7,0.222789376495218,0.13,1587.0,0.4201825543379106,10.3461521016334,Bear,0.1,1.0,0.0
2022-06-08,30226.0,0.6387074968175233,-0.0296943415033332,Bear,-0.66,0.2279803494581853,0.13,1588.0,0.4151853194966543,10.316457760130064,Bear,0.1,1.0,0.0
2022-06-09,30112.15191487,0.637621954915327,-0.0037736727633301,Bear,-0.78,0.2868642216838277,-0.1,1589.0,0.3024880498980143,10.312684087366735,Bear,0.1,1.0,0.0
2022-06-10,29098.0,0.6277668406323027,-0.0342593650914011,Bear,-0.74,0.0969395401148178,-0.11,1590.0,0.3751629123895299,10.278424722275334,Bear,0.1,1.0,0.0
2022-06-11,28406.77456741,0.6208509347856017,-0.0240417854664567,Bear,-0.76,0.0803161369595488,-0.11,1591.0,0.3512880030301342,10.254382936808875,Bear,0.1,1.0,0.0
2022-06-12,26636.0,0.602335871426078,-0.0643639735783647,Bear,-0.72,0.0752936987667067,-0.11,1592.0,0.2105072550163515,10.190018963230512,Bear,0.1,1.0,0.0
2022-06-13,22453.0,0.5531918698814229,-0.1708394486983113,Bear,-0.78,-0.1323571110259562,-0.24,1593.0,0.4045501420370926,10.0191795145322,Bear,0.1,1.0,0.0
2022-06-14,22143.77484,0.5492026251430082,-0.0138678241578293,Bear,-0.84,0.318874311394715,-0.01,1594.0,0.5477118620296445,10.005311690374372,Bear,0.1,1.0,0.0
2022-06-15,22593.0,0.5549799441433154,0.0200837123950901,Bear,-0.86,0.4757481665600795,0.08,1595.0,0.433404541082301,10.025395402769462,Bear,0.1,1.0,0.0
2022-06-16,20382.0,0.525354229659222,-0.102987965380823,Bear,-0.86,-0.0907063530041815,0.27,1596.0,0.3704621909669363,9.92240743738864,Bear,0.1,1.0,0.0
2022-06-17,20407.0,0.5257068516194039,0.001225820840446,Bear,-0.82,0.3577404351539497,-0.04,1597.0,0.4885001388634898,9.923633258229083,Bear,0.1,1.0,0.0
2022-06-18,18965.0,0.5046261804651322,-0.0732828041060855,Bear,-0.88,0.0837509699490299,-0.04,1598.0,0.277568407705031,9.850350454123,Bear,0.1,1.0,0.0
2022-06-19,20544.0,0.5276315825533868,0.0799737523666888,Bear,-0.88,0.5625010582338044,-0.04,1599.0,0.3957604714512354,9.930324206489688,Bear,0.1,1.0,0.0
2022-06-20,20547.95359981,0.5276869364591215,0.0001924269583621,Bear,-0.82,0.3211787434216653,-0.04,1600.0,0.3808649278817891,9.93051663344805,Bear,0.1,1.0,0.0
2022-06-21,20687.0,0.5296269655220911,0.006744129194999,Bear,-0.82,0.3545085239868506,0.2,1601.0,0.3920733279956211,9.93726076264305,Bear,0.1,1.0,0.0
2022-06-22,19938.0,0.5190185625195003,-0.0368780250603997,Bear,-0.78,0.1639676213505319,0.1,1602.0,0.3506341068954275,9.90038273758265,Bear,0.1,1.0,0.0
2022-06-23,21070.0,0.5349040496028921,0.0552227692155842,Bear,-0.78,0.504306166405984,-0.03,1603.0,0.4222769771560414,9.955605506798234,Bear,0.1,1.0,0.0
2022-06-24,21211.0,0.5368226645456806,0.0066696872209828,Bear,-0.78,0.4286750503336693,0.22,1604.0,0.4396500541120201,9.962275194019217,Bear,0.1,1.0,0.0
2022-06-25,21473.0,0.5403541220518249,0.0122764169479161,Bear,-0.72,0.323800421898883,0.22,1605.0,0.3073150446504942,9.974551610967133,Bear,0.1,1.0,0.0
2022-06-26,21046.0,0.534576198595814,-0.020085813666375,Bear,-0.72,0.1656543866011004,0.22,1606.0,0.4824887668631422,9.954465797300758,Bear,0.1,1.0,0.0
2022-06-27,20713.0,0.5299882800417213,-0.0159489958452354,Bear,-0.76,0.2442967001134972,0.15,1607.0,0.4493741844752671,9.938516801455522,Bear,0.1,1.0,0.0
2022-06-28,20261.0,0.5236414036600547,-0.0220636665293714,Bear,-0.8,0.1296781335002592,-0.05,1608.0,0.4083415701230435,9.91645313492615,Bear,0.1,1.0,0.0
2022-06-29,20105.0,0.521417973998914,-0.0077293155947764,Bear,-0.74,0.2309282565247201,-0.02,1609.0,0.3418285623644826,9.908723819331374,Bear,0.1,1.0,0.0
2022-06-30,19869.0,0.51802131623427,-0.0118078121782847,Bear,-0.78,0.2391884785128559,0.0,1610.0,0.3424788154092305,9.89691600715309,Bear,0.1,1.0,0.0
2022-07-01,19244.0,0.5088272377242138,-0.0319614043337459,Bear,-0.78,0.2096895556484781,0.03,1611.0,0.3919986691132244,9.864954602819344,Bear,0.1,1.0,0.0
2022-07-02,19229.0,0.5086029282698705,-0.0007797676687566,Bear,-0.72,0.3063359526810998,0.03,1612.0,0.450579111355234,9.864174835150587,Bear,0.1,1.0,0.0
2022-07-03,19308.0,0.5097823310495149,0.0040999616297963,Bear,-0.78,0.289625139560973,0.03,1613.0,0.4538949689777563,9.868274796780383,Bear,0.1,1.0,0.0
2022-07-04,20215.0,0.5229875617091158,0.0459053852944872,Bear,-0.72,0.4520809296170738,0.03,1614.0,0.3651168336113882,9.91418018207487,Bear,0.1,1.0,0.0
2022-07-05,20169.0,0.5223322302199573,-0.0022781309377251,Bear,-0.62,0.2380988397704542,-0.06,1615.0,0.4806404007021442,9.911902051137146,Bear,0.1,1.0,0.0
2022-07-06,20553.45098609,0.5277638870472732,0.0188820858849645,Bear,-0.64,0.3598541408878732,-0.1,1616.0,0.4113394441632291,9.93078413702211,Bear,0.1,1.0,0.0
2022-07-07,21593.0,0.5419572204652865,0.0493403300527219,Bear,-0.64,0.4172714577228287,0.14,1617.0,0.3528753217972147,9.980124467074832,Bear,0.1,1.0,0.0
2022-07-08,21582.0,0.5418106411466215,-0.0005095541511526,Bear,-0.6,0.2518326904693628,0.13,1618.0,0.3525355541768626,9.97961491292368,Bear,0.1,1.0,0.0
2022-07-09,21575.0,0.5417173244951279,-0.0003243969720507,Bear,-0.52,0.310457954216385,0.13,1619.0,0.4660180097181136,9.979290515951629,Bear,0.1,1.0,0.0
2022-07-10,20854.59638401,0.5319480779078711,-0.033960862947806,Bear,-0.52,0.1558342863608532,0.13,1620.0,0.3795486990793036,9.945329653003824,Bear,0.1,1.0,0.0
2022-07-11,19943.92034788,0.5191039675630327,-0.0446500215970129,Bear,-0.56,0.0935590588594266,-0.1,1621.0,0.3171871507289441,9.90067963140681,Bear,0.1,1.0,0.0
2022-07-12,19297.35770015,0.5096237321126842,-0.0329561726143943,Bear,-0.68,0.1818156665703394,-0.02,1622.0,0.3965324295184144,9.867723458792415,Bear,0.1,1.0,0.0
2022-07-13,20239.0,0.5233288820517141,0.0476432562737905,Bear,-0.7,0.4598240056660301,0.13,1623.0,0.4081954266656225,9.915366715066206,Bear,0.1,1.0,0.0
2022-07-14,20578.0,0.5281072650131406,0.016611107869549,Bear,-0.64,0.4059978997735098,-0.08,1624.0,0.4115589180729441,9.931977822935757,Bear,0.1,1.0,0.0
2022-07-15,20816.0,0.5314151979612047,0.0114993778165324,Bear,-0.7,0.3146419729688048,0.21,1625.0,0.4645474288897911,9.943477200752287,Bear,0.1,1.0,0.0
2022-07-16,21217.0,0.5369040245650756,0.0190808253608292,Bear,-0.58,0.4269277141200223,0.21,1626.0,0.4742025183335109,9.962558026113117,Bear,0.1,1.0,0.0
2022-07-17,20774.0,0.5308342023282817,-0.0211005423253602,Bear,-0.52,0.2284062880448967,0.21,1627.0,0.3753487400668344,9.941457483787756,Bear,0.1,1.0,0.0
2022-07-18,22437.0,0.5529868090348469,0.0770091770720213,Bear,-0.6,0.6558955790779497,0.21,1628.0,0.3064496757472828,10.018466660859778,Bear,0.1,1.0,0.0
2022-07-19,23388.0,0.5649281404788034,0.0415116884357829,Bear,-0.4,0.3462810606759263,0.26,1629.0,0.425008174642217,10.05997834929556,Bear,0.1,1.0,0.0
2022-07-20,23201.07277125,0.5626197823864207,-0.0080245525701148,Bear,-0.38,0.1711055165902029,0.04,1630.0,0.2686872888958515,10.051953796725446,Bear,0.1,1.0,0.0
2022-07-21,23138.0,0.561836700474966,-0.0027222301366123,Bear,-0.32,0.3644768807931848,0.09,1631.0,0.5309346426255771,10.049231566588832,Bear,0.1,1.0,0.0
2022-07-22,22674.09825202,0.5560106663969,-0.0202530607746691,Bear,-0.34,0.1942232919153697,0.12,1632.0,0.4232835421448557,10.028978505814164,Bear,0.1,1.0,0.0
2022-07-23,22444.43536526,0.5530821211098522,-0.0101805112852417,Bear,-0.38,0.2816661572626169,0.12,1633.0,0.3621219896116753,10.018797994528924,Bear,0.1,1.0,0.0
2022-07-24,22579.19706167,0.5548041466422271,0.0059862828290047,Bear,-0.4,0.3218694825218133,0.12,1634.0,0.4809164533260149,10.024784277357927,Bear,0.1,1.0,0.0
2022-07-25,21280.0,0.5377569183408868,-0.0592613339023468,Bear,-0.4,0.0229106002680212,0.06,1635.0,0.4428250006401181,9.96552294345558,Bear,0.1,1.0,0.0
2022-07-26,21262.0,0.5375134923322933,-0.0008462226070289,Bear,-0.48,0.2721681382769831,-0.09,1636.0,0.3408555812583311,9.964676720848551,Bear,0.1,1.0,0.0
2022-07-27,22950.0,0.5594898536423281,0.0763964946401394,Bear,-0.44,0.6267845252689852,0.15,1637.0,0.3390906648800662,10.04107321548869,Bear,0.1,1.0,0.0
2022-07-28,23843.21321168,0.5704732682163014,0.0381816789773949,Bear,-0.36,0.4476953703920461,0.26,1638.0,0.3763484231323397,10.079254894466086,Bear,0.1,1.0,0.0
2022-07-29,23764.0,0.5695159912410057,-0.0033277849904536,Bear,-0.22,0.2907091289921322,0.21,1639.0,0.4513261475889966,10.075927109475632,Bear,0.1,1.0,0.0
2022-07-30,23635.0,0.5679501996597742,-0.0054431662482947,Bear,-0.16,0.261402604642011,0.21,1640.0,0.4695677897088115,10.070483943227336,Bear,0.1,1.0,0.0
2022-07-31,23294.0,0.5637696530201568,-0.014532847564741,Bear,-0.22,0.2337968424734988,0.21,1641.0,0.3037803264379383,10.055951095662596,Bear,0.1,1.0,0.0
2022-08-01,23255.0,0.5632876311943549,-0.0016756540043996,Bear,-0.34,0.2690948762041361,0.16,1642.0,0.508486620370005,10.054275441658197,Bear,0.1,1.0,0.0
2022-08-02,22980.0,0.5598656367220989,-0.0118958902554506,Bear,-0.38,0.2242957321987846,-0.02,1643.0,0.4847551458852472,10.042379551402746,Bear,0.1,1.0,0.0
2022-08-03,22813.87370738,0.5577785271658429,-0.0072554255810803,Bear,-0.32,0.2914207571250302,-0.0,1644.0,0.4507514812724806,10.035124125821666,Bear,0.1,1.0,0.0
2022-08-04,22602.21511677,0.5550972502824716,-0.0093209313479771,Bear,-0.4,0.3102139093928919,0.25,1645.0,0.3208795525763013,10.025803194473689,Bear,0.1,1.0,0.0
2022-08-05,23298.0,0.5638190455179868,0.0303196044860332,Bear,-0.38,0.4282670004364508,-0.03,1646.0,0.4637384832299837,10.056122798959722,Bear,0.1,1.0,0.0
2022-08-06,22913.68682524,0.5590343333824408,-0.0166331099976471,Bear,-0.38,0.2325835856900764,-0.03,1647.0,0.4414755574935833,10.039489688962076,Bear,0.1,1.0,0.0
2022-08-07,23177.92133232,0.5623325925606681,0.0114657488597149,Bear,-0.4,0.3213205385745497,-0.03,1648.0,0.3851665297598639,10.05095543782179,Bear,0.1,1.0,0.0
2022-08-08,23808.86829104,0.5700586073345755,0.0268579697037907,Bear,-0.4,0.3745504682510028,0.18,1649.0,0.4924023666462939,10.07781340752558,Bear,0.1,1.0,0.0
2022-08-09,23131.0,0.5617496601947805,-0.0288844193392794,Bear,-0.16,0.1786862406342049,0.11,1650.0,0.427392452791663,10.0489289881863,Bear,0.1,1.0,0.0
2022-08-10,23946.0,0.5717106976324731,0.0346275860904885,Bear,-0.38,0.4338479635184942,0.3,1651.0,0.3708314419126948,10.08355657427679,Bear,0.1,1.0,0.0
2022-08-11,23930.0,0.5715184263200053,-0.0006683933743705,Bear,-0.18,0.2717542036470766,0.08,1652.0,0.3443532872287041,10.08288818090242,Bear,0.1,1.0,0.0
2022-08-12,24391.0,0.5770073923007382,0.0190813098770572,Bear,-0.16,0.3559752214137344,0.02,1653.0,0.418356806485655,10.101969490779476,Bear,0.1,1.0,0.0
2022-08-13,24425.0,0.5774081013472734,0.001392986131508,Bear,-0.08,0.2878854600995169,0.02,1654.0,0.4204533534888065,10.103362476910984,Bear,0.1,1.0,0.0
2022-08-14,24292.6899325,0.5758456028003831,-0.0054317186625532,Bear,-0.06,0.272899808385574,0.02,1655.0,0.3772098926405713,10.097930758248433,Bear,0.1,1.0,0.0
2022-08-15,24053.98401415,0.5730049872219416,-0.0098748409598634,Bear,-0.1,0.2181500063339674,-0.07,1656.0,0.5260405776963392,10.088055917288568,Bear,0.1,1.0,0.0
2022-08-16,23856.0,0.5706274960011473,-0.008264880284047,Bear,-0.12,0.2642523574558872,0.03,1657.0,0.5541725469111436,10.07979103700452,Bear,0.1,1.0,0.0
2022-08-17,23328.0,0.5641892191717668,-0.0223814021961352,Bear,-0.18,0.1733203799227824,0.02,1658.0,0.3972266786852114,10.057409634808383,Bear,0.1,1.0,0.0
2022-08-18,23196.68402163,0.5625653626827729,-0.00564501747162,Bear,-0.4,0.2077567140533953,0.02,1659.0,0.3761130321860723,10.051764617336763,Bear,0.1,1.0,0.0
2022-08-19,20832.0,0.5316362213348564,-0.1075190723284702,Bear,-0.34,-0.046619897910179,-0.08,1660.0,0.3918663774912773,9.944245545008297,Bear,0.1,1.0,0.0
2022-08-20,21141.0,0.5358717601349285,0.0147240169868378,Bear,-0.42,0.2811360788406554,-0.08,1661.0,0.3527250041199847,9.958969561995133,Bear,0.1,1.0,0.0
2022-08-21,21495.0,0.5406486930115837,0.0166060669352496,Bear,-0.46,0.3694796510182623,-0.08,1662.0,0.1403583470551081,9.975575628930384,Bear,0.1,1.0,0.0
2022-08-22,21395.0,0.539307296751796,-0.0046631000794654,Bear,-0.42,0.2590992327667878,-0.15,1663.0,0.4537545746244111,9.970912528850915,Bear,0.1,1.0,0.0
2022-08-23,21516.0,0.5409295932705778,0.0056395945422167,Bear,-0.44,0.3329338708030611,0.19,1664.0,0.37992039778057,9.976552123393134,Bear,0.1,1.0,0.0
2022-08-24,21365.61149467,0.5389118882432369,-0.0070141543967174,Bear,-0.5,0.2578863911926103,0.09,1665.0,0.4863097546879241,9.969537968996416,Bear,0.1,1.0,0.0
2022-08-25,21562.0,0.5415439417888783,0.0091498161026475,Bear,-0.5,0.323934535272824,0.12,1666.0,0.4488641538332834,9.978687785099064,Bear,0.1,1.0,0.0
2022-08-26,20251.0,0.5234993904726051,-0.0627283310676158,Bear,-0.46,0.0064439617425073,0.0,1667.0,0.3327046589997968,9.915959454031448,Bear,0.1,1.0,0.0
2022-08-27,20035.61369953,0.5204234792202156,-0.0106928000587345,Bear,-0.44,0.2714893738757502,0.0,1668.0,0.3922972508333596,9.905266653972712,Bear,0.1,1.0,0.0
2022-08-28,19545.0,0.5132918009736351,-0.0247918757456577,Bear,-0.44,0.1803439418966346,0.0,1669.0,0.4266173107312895,9.880474778227056,Bear,0.1,1.0,0.0
2022-08-29,20305.0,0.5242654301283514,0.0381476618933422,Bear,-0.52,0.4596031930342754,0.09,1670.0,0.4120525226028023,9.918622440120398,Bear,0.1,1.0,0.0
2022-08-30,19805.0,0.5170932334598866,-0.0249327300643802,Bear,-0.46,0.2215273200949974,0.01,1671.0,0.4835262812323861,9.893689710056018,Bear,0.1,1.0,0.0
2022-08-31,20047.9322159,0.5206002883291303,0.0121915859837322,Bear,-0.54,0.3056924134693743,0.09,1672.0,0.3875764280523348,9.90588129603975,Bear,0.1,1.0,0.0
2022-09-01,20134.0,0.5218326064071417,0.0042839112496189,Bear,-0.6,0.3238854825652386,-0.14,1673.0,0.3587381694096028,9.910165207289367,Bear,0.1,1.0,0.0
2022-09-02,19969.89680698,0.5194783962366372,-0.0081839482949614,Bear,-0.5,0.2580241977817665,0.21,1674.0,0.2270235398979988,9.901981258994407,Bear,0.1,1.0,0.0
2022-09-03,19832.0,0.5174851335875963,-0.0069291852793806,Bear,-0.58,0.2760719379102387,0.21,1675.0,0.480124661330623,9.895052073715028,Bear,0.1,1.0,0.0
2022-09-04,20002.0,0.5199404642612842,0.0085354738214338,Bear,-0.6,0.3291230579672786,0.21,1676.0,0.3638017460713085,9.90358754753646,Bear,0.1,1.0,0.0
2022-09-05,19788.0,0.5168462073333653,-0.0107565751888607,Bear,-0.54,0.2934054082461126,0.21,1677.0,0.4506687622161849,9.8928309723476,Bear,0.1,1.0,0.0
2022-09-06,18790.0,0.5019594505386618,-0.0517508799400889,Bear,-0.56,0.091737584929779,0.07,1678.0,0.2283962037202671,9.84108009240751,Bear,0.1,1.0,0.0
